region,model_p,model_q,r2,adj_r2,delta_pred_max_age_minus_min_age,min_pred,max_pred,age_at_min_pred,age_at_max_pred
30,0.013248706526483913,0.01558671356056931,0.006418468698684565,0.00439075128786548,0.000670730809289876,0.00013745321348768781,0.0008394457727145524,6.0883,47.4118
31,0.033805847663978164,0.03798409849885187,0.005303493911717028,0.003273501042149074,-3.873134512336502e-05,-5.2639179575886125e-05,4.935771608159869e-05,97.0,61.1863
32,0.00016546403223583682,0.0002363771889083383,0.011366756548338186,0.009349137684151132,-0.0001740687935491069,-0.00017415087258297626,0.00015242381425684495,97.0,62.104600000000005
33,2.7481455980353953e-07,6.543203804846179e-07,0.01824505813461952,0.016241476620608486,-0.001955272073771584,-0.0008563853061951212,0.0019542965309773605,97.0,49.248400000000004
34,4.738429366211027e-11,1.8953717464844108e-10,0.027269277213553766,0.025284112473173193,-0.0011230330200774255,-0.001361161786892429,0.002184621576629761,97.0,49.248400000000004
35,0.00015467556165494375,0.00022416748065933877,0.011440782542382899,0.009423314751653034,-0.004968576321347587,-0.004561923445699479,0.0033650395517510435,97.0,60.268
36,2.312473573475052e-11,1.00542329281524e-10,0.028006602968490335,0.026022942974548435,0.001752591288979874,-0.0014330663740365992,0.005967753361160413,82.30720000000001,46.493500000000004
37,0.32123178309957146,0.33116678670058913,0.002385962312527967,0.0003500152968392012,-9.315187229877528e-06,-4.622525055883312e-06,8.050309251161909e-06,97.0,57.5131
38,7.389508781535872e-07,1.6486142018190382e-06,0.017197589214267617,0.015191870008582464,-0.0021899539460848907,-0.0016995491486457232,0.0031866136603727457,97.0,50.1667
39,3.8901051396333474e-09,1.1114586113238135e-08,0.02270893521261974,0.020714463651829162,-0.0030374595395319965,-0.002194410283399003,0.004339170657465849,97.0,50.1667
40,6.757780955132947e-10,2.179929340365467e-09,0.02452632475173755,0.022535562149190058,-0.01047505622114622,-0.002976442833575583,0.01747813188182304,91.4902,48.3301
41,2.3468626639975243e-14,2.1335115127250221e-13,0.03503276006025979,0.0330634391624236,-0.014217635566109065,-0.010093902937809585,0.02611513809668238,97.0,46.493500000000004
42,7.824259007649776e-05,0.00012619772592983508,0.012186605644228465,0.010170659941461602,-0.0005643783539164589,-0.0006181394505659543,0.0005485928418584283,97.0,61.1863
43,7.3911508640399386e-06,1.3198483685785604e-05,0.014739792090698534,0.01272905697251625,-0.005921365224112988,-0.004976077959071169,0.008526436392254162,97.0,56.5948
44,0.00015165338664218758,0.00022301968623851117,0.011462438369546857,0.009445014774382643,-0.0005558350364914709,-0.0005282162390928924,0.0004438647415226755,97.0,57.5131
45,2.6605490609802626e-06,5.019903888642005e-06,0.01583389805841029,0.01382539580954989,-0.008764179699610028,-0.007776623947633423,0.006566314106946374,97.0,56.5948
