region,model_p,model_q,r2,adj_r2,delta_pred_max_age_minus_min_age,min_pred,max_pred,age_at_min_pred,age_at_max_pred
48,6.282386142243496e-23,1.6108682416008965e-22,0.054694079371725435,0.05276488361534115,-0.1726067302023546,-0.14811385926635182,0.26265179862612625,97.0,48.3301
49,2.7917893811418945e-08,2.969988703342441e-08,0.020650915763757882,0.01865224416327571,-0.05143759294056309,-0.042011770202533785,0.0443167952780079,97.0,52.0033
50,6.876421703436057e-08,7.016756840240873e-08,0.019705044619867884,0.017704442670112508,-0.03750364918234332,-0.03369616934751546,0.03242804100285132,97.0,52.0033
51,6.970319083754886e-09,7.659691300829546e-09,0.02210126336079421,0.02010555165336725,-0.030164961570600217,-0.03569835411361065,0.055660498139557944,97.0,48.3301
52,1.0340780152689675e-08,1.1239978426836604e-08,0.02168966492410951,0.019693113219872993,-0.08375962542788593,-0.07796091642465451,0.07581954684999412,97.0,52.0033
53,7.358756741065203e-19,1.3379557711027643e-18,0.045436957067042316,0.043488869224321935,-0.23554557903441645,-0.21433205693512028,0.2605460755637593,97.0,50.1667
54,5.9672669100368086e-21,1.2972319369645236e-20,0.050210043926669834,0.04827169707754053,-0.2781895023554689,-0.19351021219226802,0.26767145746616994,97.0,50.1667
55,1.28500240561074e-11,1.5117675360126354e-11,0.02860956434735107,0.026627134886835435,-0.10535917752391173,-0.08595747647730706,0.07927942997146752,97.0,52.921600000000005
56,4.611829817142606e-08,4.754463729012996e-08,0.020124595905970155,0.01812485018332921,-0.0614925554376344,-0.05154522837105889,0.053728405307047075,97.0,52.0033
57,7.306956896161662e-18,1.238467270535875e-17,0.04314909171668424,0.04119633476100393,-0.23258002303939496,-0.18887726095053808,0.21287756404824054,97.0,51.085
58,3.0876769562091363e-15,4.288440216957133e-15,0.03708215250406588,0.0351170140397884,-0.1504633621445656,-0.11878249176563327,0.12705050864158018,97.0,52.0033
59,6.072745200544911e-23,1.598090842248661e-22,0.05472739296933704,0.05279826519988673,-0.08224562043462143,-0.0986402719792288,0.2030359527887903,97.0,48.3301
60,8.846418548723103e-13,1.0921504381139633e-12,0.031345661413693215,0.02936881582474149,-0.019856628326205696,-0.029609273443560933,0.08483974182225382,95.1634,47.4118
61,1.2399597915501514e-27,4.428427826964826e-27,0.06525156533630783,0.06334391546964724,-0.07030273040396019,-0.10514052689835736,0.28852108079593275,97.0,47.4118
62,3.3371478603214554e-21,7.415884134047678e-21,0.05078392368723317,0.048846748021288744,-0.10204982120249682,-0.10356483589858746,0.19934194176869446,97.0,48.3301
63,2.0392498954317278e-19,3.9985292067288786e-19,0.046712486097729045,0.04476700137547951,-0.17963505285284742,-0.15775606517510543,0.21839781607798436,97.0,50.1667
64,2.6581985574427473e-21,6.041360357824426e-21,0.05100840785165395,0.04907169031665726,-0.20853906748359247,-0.1762293107138365,0.22363045946356352,97.0,50.1667
65,1.6045934922399843e-14,2.1113072266315583e-14,0.03541751248277891,0.03344897679396819,-0.16828839809549448,-0.14419086051119906,0.14579670841986342,97.0,52.0033
66,1.5725832345538204e-16,2.419358822390493e-16,0.04007722301183292,0.03811819693634688,-0.13693805784265808,-0.10874935382234982,0.11960478266481042,97.0,51.085
67,7.241418472664308e-19,1.3379557711027643e-18,0.04545294883880957,0.0435048936323581,-0.25210336432468494,-0.22904941071962676,0.2717020783890984,97.0,50.1667
68,1.6347902482443446e-17,2.6799840135153188e-17,0.04234455425372197,0.04039015538485202,-0.14584851212520128,-0.12830557637129203,0.1634053827022371,97.0,50.1667
69,6.998494650789673e-15,9.457425203769829e-15,0.036256253565582375,0.034289429593267196,-0.13667357651901776,-0.12077723070271247,0.12526441395639598,97.0,52.0033
70,5.149003928136063e-13,6.436254910170079e-13,0.03189714797653398,0.02992142787036367,-0.19609099721964274,-0.1685169189556855,0.15388963774061704,97.0,52.921600000000005
71,1.7716317033265893e-13,2.2713226965725505e-13,0.0329825363952605,0.031009031367495665,-0.14052394602597965,-0.11795684615313634,0.11323027549880292,97.0,52.0033
72,2.2781166766599122e-30,1.0848174650761487e-29,0.07132398397775053,0.06942872680219492,-0.06780443703215694,-0.091241279117434,0.2769946456506423,96.0817,46.493500000000004
73,3.458625758431996e-17,5.511104163346338e-17,0.04159495046460748,0.039639021792086226,-0.11926380416904735,-0.102075512584788,0.14073559099901925,97.0,50.1667
74,1.0224179940997844e-15,1.4817652088402673e-15,0.038195797734059234,0.0362329320151491,-0.1709374802105766,-0.16906626354318915,0.20104005836692737,97.0,50.1667
75,4.407977557344973e-19,8.476879917971102e-19,0.04594662177926723,0.04399957406861266,-0.14910652410983793,-0.14615768479207827,0.20689879219192503,97.0,49.248400000000004
76,7.693671762799963e-32,4.049300927789454e-31,0.07457057624058205,0.07268194476352197,0.02834666216722656,-0.04532669836671928,0.2241536850878686,88.7353,45.5752
77,4.754552101304894e-10,5.402900115119197e-10,0.02489030681816462,0.02290028703616087,-0.06013079167424011,-0.04847004175487987,0.055034577206530405,97.0,51.085
78,2.256922535190354e-16,3.3685410972990353e-16,0.03971459235351682,0.03775482621546278,-0.0740436042023993,-0.06311398035490452,0.11035188923558775,97.0,48.3301
79,7.240628663722543e-40,9.050785829653178e-39,0.0920520593499079,0.09019910436898937,0.0745520600870422,-0.05478608088121119,0.25153327207105114,5.17,44.6569
80,1.5229131023721986e-23,4.2303141732561074e-23,0.056083777490322784,0.05415741785254791,0.014026956653357757,-0.029229162346794894,0.1253926353632051,5.17,45.5752
81,7.85340668429725e-19,1.4023940507673662e-18,0.045372229008198484,0.04342400906739885,-0.19544014183543712,-0.1760951821536015,0.20549737448884595,97.0,51.085
82,1.381731250493365e-20,2.878606771861177e-20,0.04938010189003328,0.047440061281645574,-0.2847067922357982,-0.23475374686943973,0.2613494131691151,97.0,51.085
83,4.3904811542479864e-51,4.390481154247987e-49,0.11587480965856589,0.11407047253542013,0.0714084962235029,-0.10102693382723094,0.7143110445379873,87.81700000000001,44.6569
84,2.8087984619609132e-42,4.012569231372733e-41,0.0972313191302695,0.09538893406727,-0.08041343395134698,-0.12833595605479167,0.5127725072717211,93.3268,46.493500000000004
85,4.439883885608908e-34,3.171345632577791e-33,0.07948485107714298,0.0776062487324024,-0.19691050213780226,-0.19184682923354862,0.4364037805674867,97.0,47.4118
86,7.019203134055064e-30,3.1905468791159377e-29,0.07024271771042012,0.0683452538690128,-0.2170769844545919,-0.19665228646881044,0.36936978128503273,97.0,47.4118
87,4.4613492502332315e-08,4.647238802326283e-08,0.020159409381982574,0.01815973470725185,-0.02032889309028961,-0.017571438896242384,0.027727022510321723,97.0,49.248400000000004
88,3.471995622908193e-17,5.511104163346338e-17,0.04159108864178218,0.039635152087989844,-0.05556240726438216,-0.05522972294701237,0.10712612515684976,97.0,48.3301
89,3.025260476976808e-10,3.4773108930767913e-10,0.02535783777100653,0.023368772133804505,-0.07617399854915545,-0.06400655922570307,0.06316057753960373,97.0,52.0033
90,5.704127841292389e-17,8.912699752019359e-17,0.041093960509005156,0.03913700940800313,-0.18464922562716687,-0.16736797346072907,0.18917801206731072,97.0,51.085
91,9.711977122094495e-20,1.942395424418899e-19,0.0474486772494076,0.04550469495807985,-0.12049317079997637,-0.13891626973637067,0.21496975222506873,97.0,48.3301
92,5.0272359805405636e-29,2.0108943922162254e-28,0.0683473446833246,0.06644601273369866,-0.014722602947778461,-0.06819269356340668,0.25813532728679656,92.4085,46.493500000000004
93,9.019967614279263e-19,1.5824504586454848e-18,0.04523441328978406,0.04328591209241628,-0.13478273107392552,-0.14525309317569923,0.20480024185285597,97.0,49.248400000000004
94,8.614536166178003e-40,9.571706851308893e-39,0.09188945578757235,0.09003616896264899,0.09666360953090339,-0.06246252264678692,0.35943303073775157,5.17,44.6569
95,3.92608938846599e-49,1.963044694232995e-47,0.11177939732625819,0.1099667022187607,-0.019495833488884617,-0.12374424297149374,0.6874427230334187,90.5719,45.5752
96,5.517322088304213e-43,1.1034644176608426e-41,0.09874331390805424,0.09690401454868292,0.09914005323859112,-0.06666569967089969,0.3803111779767304,5.17,44.6569
97,2.7399890835472688e-33,1.8266593890315126e-32,0.07775335753800605,0.07587122153298154,-0.1782063059895649,-0.14666210055668685,0.3876572993834229,97.0,46.493500000000004
98,1.0186858304263846e-23,2.9105309440753845e-23,0.05647762128478029,0.05455206540985125,-0.19141386169196342,-0.16938804931137863,0.2891220936702798,97.0,48.3301
99,8.653355091519138e-08,8.740762718706199e-08,0.01946336383664271,0.01746226866079914,-0.03575550005190973,-0.02662207456819684,0.04126635738049347,97.0,50.1667
100,4.35543783027518e-08,4.584671400289663e-08,0.020184620696667155,0.01818499747359914,-0.04097630422470174,-0.03507661764516421,0.035015807311703624,97.0,52.0033
